,S,K,T,r,sigma,value
795,4.807613492607543,62.93715953081287,3.343189547234961,0.0024262466227950243,0.22110881192843296,57.621102298325184
796,173.2479843514173,68.49548207359376,1.557924046713235,0.03810902431808394,1.4336253542877302,28.110040513646442
797,182.93861709891607,141.81687928710122,1.1036251748732318,0.048290046267552275,0.5379584308620174,16.00003966774883
798,150.8239625891863,67.58902809470263,2.8381025488607343,0.018749135516260444,0.2842689518014577,0.6791336322004833
799,98.53598024482697,120.00099220141207,0.873109870618547,0.012127779118402838,0.9014957241073157,46.36940281006766
800,41.45128550680541,96.55134376996395,2.4733990515483,0.03667241339512159,0.9691251305595788,62.615298569663594
801,52.94767949020604,110.36978124868288,1.1268953587950907,0.034858180726999026,1.239309003262371,69.87232360303281
802,8.1449420153618,132.30156431374917,2.2973248017449652,0.010750948338663937,0.5792702959436766,120.93490067224155
803,62.14619027201189,88.96354084465789,4.70389861745701,0.014689888932070398,0.8083927260561583,55.85856069663728
804,186.9429121859803,82.2601675190812,4.083364448641931,0.030304012505298534,0.2918150923635297,1.5400116453694075
805,78.39367112899569,87.70416658678107,2.211258454279598,0.020094838226004566,1.4189841780421972,60.26676196361089
806,165.3100811455377,60.315706646036325,2.4915343491472424,0.01999604761799029,1.1562886051142378,24.964116999064924
807,4.925565263663945,70.34053495222832,0.487279699217687,0.035268244344028934,1.434308549354722,64.23798046782714
808,41.45806588578886,149.79418643132388,1.6000610430795992,0.025192145371972893,1.165000985458559,113.18292367476235
809,88.64278118409726,100.56935975868261,0.44478098018631174,0.032212051784316784,1.3189678366596038,37.406069598440226
810,163.22258300522284,65.70834679396103,2.9354135104080523,0.012234485620006268,0.5053277744457542,5.771007452213217
811,199.18693823260685,99.55975254387889,0.004870821519057933,0.036648414552694346,1.2418315965314195,8.936527128853283e-16
812,5.5578094423407665,129.7582318743327,3.8416521794877885,0.014801464401592152,0.7565924995142153,117.23717930175995
813,47.81081666438669,108.27197234989029,2.603595858179164,0.04797712526186541,0.32197742610206814,49.20274276422721
814,83.89838725811323,68.1718031688986,1.8639254968846053,0.038562801351149145,0.06500258233722857,0.001446572521363175
815,5.798126257946068,106.04363259206515,2.2989906519401266,0.04989314189665296,0.1959999050403713,88.75357336190596
816,42.354736062766676,74.5481224194873,0.7857998901969326,0.045667428978772115,1.4837576797774392,44.612432100067274
817,108.55007124521651,125.7231551689736,4.3244780712999615,0.0180613965250476,1.082892529525189,87.05393635623962
818,187.4171544024857,105.38467845564182,4.816307546177862,0.016081801719812622,0.2475361082816367,4.000027631940561
819,143.26656133590888,90.65892692423425,3.2661696163657923,0.04612282330931045,0.4584932887768751,11.242935943609854
820,91.67089021876681,101.92269091764717,2.4269516251338246,0.012223000740127023,0.1587155217556434,13.454682720398338
821,131.79919741689216,58.27901205420848,4.81594876846324,0.020826275828113503,0.19712521006775885,0.21766157756630755
822,34.94996301037649,144.24220381727395,0.9825829650240969,0.00817619913401297,0.7660898304367887,108.76695551676099
823,46.48611177368029,56.78701694901122,3.3147927675382745,0.0013441512566367332,1.0687756069572232,39.63140453447264
824,55.60706677300404,88.14016476753801,2.771065333974656,0.0216039557734942,0.873872868343935,51.793565692482176
825,163.17699921238665,146.98859954771297,4.610062832627218,0.02008981112851914,0.33057817066983197,28.118312242507535
826,134.62973329955864,56.90955337862186,2.5976963628890637,0.029071635170736788,0.28782826697311376,0.30892204684076585
827,47.903123641655164,90.85560123538778,0.09392719962917295,0.0265019473873528,1.0645793357376219,42.930633095671354
828,190.5535476477285,84.8715348780284,0.9766501384146836,0.042350551503934214,0.0774056463069862,4.5408316600641755e-29
829,36.081558982907815,117.33555813197252,2.687398956203543,0.04532663742627717,0.09962373948346026,67.79747527007979
830,39.55720575861103,126.16330980926287,3.9012588282689755,0.04973671849346148,0.8678932265133411,80.62545540271341
831,107.45419472985259,125.77682106628603,3.583617949283127,0.019656054256575843,0.08721753698171855,13.275016983582546
832,68.1933620076988,63.935472829218575,4.503386728877872,0.004614422271746866,0.9156395611066366,40.983253924719534
833,99.31501060701456,131.66642515341,3.0927453573806214,0.04479354883104878,0.6958962130942203,57.09963202085517
834,7.079520240178727,112.11945460033475,1.5794500749374951,0.024804981085726176,1.2329986446460164,101.27445240564711
835,21.764427526952602,87.88327566772736,3.0080115808916896,0.026414187582626442,1.3162687098721428,71.46242206903936
836,7.544556323152274,143.0506226955647,4.197910316646132,0.009751360452313156,1.0238073818859175,131.52195277753995
837,77.48780906818347,106.41001279931766,3.558174074291796,0.030500682293222888,1.2619867893588717,75.38969833846845
838,18.289847734200947,80.7131632698001,3.576769996114162,0.015089887553548075,0.18010918097114664,58.18249129722475
839,165.33548490920677,71.85269095924066,3.3623452627995714,0.03865043583100138,0.20546458470545242,0.06361930152739659
840,57.2191950486926,83.4774384986051,2.004305279201274,0.04683491407778933,1.2861120536412969,52.22906927110486
841,99.97203343578282,50.36010825234738,1.878132006015964,0.004612895203538839,0.1004724052085727,4.1215038822374383e-07
842,124.28013359181618,98.38210185808057,3.551962750901478,0.03448245710185396,0.7493742365273796,37.76284657095091
843,8.445089781482352,142.17523588078103,1.085366645474945,0.005266678909764013,0.8837654295129546,132.92869491681688
844,26.33905829060477,139.8746319081859,2.0119283646107173,0.020105146063390197,0.42993328838837946,108.03108623594244
845,195.63238673278667,105.389391921922,0.643189152751209,0.005445828196376544,1.4448802624475345,28.437523622750682
846,151.7643998990379,106.27939599946764,0.5265457289546843,0.004601423740388155,0.888802158550276,14.411216901264236
847,99.49436760198876,64.63083179718066,4.982659502400727,0.03390753794400248,0.27261017117643727,3.7222865190564214
848,120.91784000947246,111.89562227719658,3.1430293567673724,0.03461560831341963,0.13418128464329193,3.230273808456406
849,126.79708587650363,112.11318435669955,1.6139838534906108,0.008269019088580416,1.0271725637883549,49.86975020016756
850,142.50572337165107,74.53883014534456,4.4225117351912875,0.009514963528213096,1.1035605227674041,47.272767593736646
851,150.6703189843698,64.90177423304283,0.9627631849848717,0.046075826634469304,0.8115097112999005,4.885175675800603
852,92.9074041356909,128.39460122190573,1.8400416763145362,0.028113529097841875,0.38677128998235166,39.56344457676485
853,158.86811421037734,116.93813628399289,2.2779008363324467,0.04045243165610271,0.3782397230004029,10.4076060733552
854,132.86944063605105,132.32635989843044,1.1415274199781984,0.010971916615796384,0.4490525752997145,23.901931117775923
855,53.64976280014773,68.97735772103509,3.6997211533387873,0.04397843539506672,0.1281233869539976,8.339816365702433
856,78.28068693086104,98.67495519775875,1.9232893721845516,0.016225637400653765,1.26056175129448,62.688071022528625
857,32.78485168728387,146.56311488873618,2.5209054553543875,0.02855409666843121,0.2794547163999616,103.60421506409688
858,146.04600629444715,122.49660600070904,2.7887324823876276,0.04940656180746027,1.0202629087736323,57.89797163914797
859,181.5462425248455,59.274347309148844,4.929453648403513,0.048674449226136986,1.3836655836035932,35.892540706364414
860,43.3473202950033,142.1117652197234,4.3987356023542326,0.043413381192660395,1.1906375411628907,102.99655639841916
861,26.6402959926171,66.82265882172695,0.056864321976918264,0.007356456561013705,1.4751604571014125,40.17498190889731
862,94.79429701328928,82.0844040258038,2.1582841627097493,0.003861888272711719,1.4012062507229615,54.79404580457729
863,197.10758541531618,122.69112334712908,1.33353695219441,0.02700650814068233,0.16536477825712742,0.03383185018116208
864,38.05652886106381,130.98973694741034,1.6432484549101212,0.010150576316349153,0.5561595360248953,91.61508120399114
865,191.5240234778119,118.97115951143469,4.121066619018166,0.02174231227051894,0.40489692718378856,16.492147542296983
866,11.757872817702886,104.82620587232859,0.9117662601416926,0.007697760896517045,0.4820722700212574,92.33518334924969
867,118.94832993984939,60.964091218265004,3.504158927337091,0.033617908434457,0.29916810956025064,1.589906274609433
868,62.32521967180196,98.72306226054016,2.8581309891741165,0.03608795207372368,0.17528937027444236,27.94199177615984
869,108.17020409091573,69.38983408768414,3.7509657194474104,0.020922275254812692,1.3664357708493642,48.862630593886
870,107.18896158535254,120.22209030904084,4.687857218670102,0.0409490879016489,1.395070983320515,85.71921722211847
871,28.647653898228143,106.19152224383676,0.9104419683811632,0.04146636040998616,0.8900782770233882,74.87703691061958
872,99.46162058957053,133.53174230159783,3.150148314594217,0.026536156248089474,0.73853595671512,66.49823941238674
873,175.47137512576901,83.12573009766707,1.1919425213465573,0.01685518890391081,1.1104137863516081,20.97519294234513
874,152.35275972453962,120.7552932120684,3.08012567501423,0.02957597088097152,0.8999077822982355,55.07361196783637
875,53.64128436789486,136.40051263115396,4.608060940855711,0.017537294360439073,0.7511454600351007,93.41136886936417
876,62.20530417699661,57.932177352912674,0.49999773348284815,0.026586065206667855,0.07741916524784387,0.08668625212039904
877,138.35653398572518,77.81431990135219,4.733247305274871,0.04947687896865773,0.2754078522897802,2.185465420652953
878,146.60952672169364,79.40503286418301,3.9502776074006074,0.03722536744561724,0.45904887772200437,9.742137483223354
879,92.5663146163613,123.32356642746636,0.6829293654855911,0.044000808026370006,0.20348715766298298,27.59255447317102
880,15.00849611767423,79.49737256065958,2.0147524623849966,0.03497529202999332,1.1783589280587106,63.1615957828766
881,195.6575947602164,134.88400670933106,2.3568007322179616,0.015168158844114484,1.3727712336833033,84.0202552707602
882,66.44144457860489,103.14957313162859,3.8503485391352497,0.018462541799175634,1.4811713951556822,84.45419569105832
883,25.175740889491305,135.3628643771164,1.427472460188413,0.013177683360121938,0.40716136431890176,107.66684620601397
884,161.99595623986247,102.1744397283701,4.277208375362515,0.02444397830423017,1.0253385316567434,57.41666152597856
885,103.12207006754781,76.04032678428554,2.7191796366650727,0.003487003465856481,1.313257641871001,50.88381619795206
886,17.634328189893054,83.88864738536829,0.8377171341650647,0.04350041703742259,1.0906887528051972,64.20391998054701
887,196.44405006321105,144.41728437431684,0.046329946344953465,0.01588669236021348,1.2248848598299724,2.633559202878491
888,153.72313271231053,60.048373999858924,3.5694751852584314,0.04363645800727591,1.2310845758392028,30.96324911001654
889,188.3100734939937,105.99523413378085,3.3132138859003915,0.020527691748359563,0.3107633700308527,4.803190438861785
890,54.772815413597996,123.13594868270177,3.322026937115225,0.04159471241701817,1.1576483000589708,85.51307347664103
891,90.57366172035421,110.0294757229018,3.9012845413880735,0.002145078613977676,0.4171824613714922,41.94941712744654
892,28.503778346031773,123.47673289056551,3.567507221429386,0.02593645350957444,1.0968823993568475,97.4280897457668
893,16.99250236517864,81.95110712058957,2.041947617023597,0.0290846508526278,0.7277806686244231,61.34129585261091
894,171.64921797494407,119.55804197471768,3.7497811214055283,0.03369342526991028,0.24124195613162214,4.720860603181528
895,198.39631755942918,125.01766263899981,0.5258869521698278,0.04453572760146058,0.29034710627844573,0.11788145035190145
896,43.67173670201965,132.19895263799083,2.0482763033808142,0.04627320620807933,0.9788575970920929,88.72097389111157
897,43.11112085453927,89.50723656834707,2.8364309989082086,0.02792612676415381,0.7282036877842825,52.10637247304585
898,45.12468405520713,90.48678705498172,0.14211871619622285,0.02566700611112903,0.4724017514631192,45.03276304014366
899,100.81260637257002,120.26956699901295,3.3640278147433422,0.03927578095028345,1.368249729929054,83.78592874073532
900,153.86038794832342,93.78490809216439,1.9919530651976536,0.0064375040298603045,0.7653793683602402,24.846694037273398
901,142.81805597646743,149.3175027792695,1.062080775517722,0.03159202885539458,0.08798590983410368,6.017058165739854
902,42.39711813347351,118.60304999781904,0.39845212510996764,0.029787706351858127,0.7815598583362923,75.05089775377705
903,49.950684447329216,148.3703835359117,2.1020319899415174,0.02319499191729068,1.1456024387948502,110.1173196162061
904,27.09311330348758,118.89799577754061,2.911882535922264,0.018711499853759597,0.7720222184943001,90.0027988498481
905,13.818733710469221,147.99817994764544,2.6157018206897225,0.013513890931229813,0.8254212640452449,129.8508985282637
906,128.00181544443055,73.39224591264751,3.239203668439538,0.04710084828319807,0.6289808234989512,15.068061309179313
907,98.9151250794895,134.17678111097712,4.265297362333251,0.012775100042690547,1.080171697058592,97.49392925186815
908,5.447122486759337,96.57164720009081,0.5713987987759572,0.028649887483432578,0.9651672605755031,89.55662720282785
909,188.39812739095407,71.63114709422477,4.407450874760579,0.004072823188989483,0.7955543643335555,27.470417538213507
910,15.217684408506859,114.96188088478662,2.515147904599673,0.025534673842184316,0.7215377634394023,93.32287731630369
911,56.77871131292096,50.92134596455519,4.295835622234004,0.04490560560445374,0.8183389998364683,22.776684788309886
912,128.3467535692069,78.50390267967651,1.6316807207609663,0.008353810097244743,0.7429323134453162,16.783457222963364
913,80.62217457442817,112.73879608652129,2.513875755691952,0.045682779712148215,1.3268084656549806,74.2221953068679
914,111.38351268880098,92.77251009100988,4.921728947244046,0.02645440952137907,0.3449558958633804,15.999217958362479
915,94.10282459544916,80.47291865771138,3.809220377129254,0.02454084382496452,1.0534814030230037,48.150211284278896
916,116.58380233554144,72.45454714964399,3.0358695767995996,0.015939212757456713,1.2669779331171975,45.2144084326479
917,29.174705836087277,92.58934145449209,2.802361130755978,0.0011462995995566592,0.5458046632174394,65.30296101947657
918,23.03668296594632,87.29146926726855,0.5744428104687344,0.01827948268088461,0.8706252997140428,63.58056280075903
919,98.56914099546378,87.18352136321528,1.7677069133290373,0.039874669387751874,0.09100788467233537,0.25315179620698025
920,58.51962082565472,92.65728549315907,0.7601414732127454,0.046300675355860604,1.4678981085469331,52.46047833117753
921,79.82436120897214,121.99358511066868,1.3888727285971625,0.015076740902801932,0.35566631073626637,43.25595064622884
922,194.6575135567966,102.70814325154001,1.7900123562258026,0.034943764305993635,1.1252065686214154,37.42692911542571
923,144.56533850194458,82.876197431531,0.3272198301316448,0.03277538045403262,1.2943599000691184,9.884889646338692
924,5.776828830279723,129.2482336665701,4.530473217720905,0.01646918985643497,1.1019142457808597,115.97046269209584
925,184.5088660591696,93.17220638966869,0.45481287130268777,0.04716489555050747,0.9876207892649002,6.211067744948862
926,19.850214508068852,120.61117507970113,1.6414037345307992,0.019581958532796997,0.25165223258665165,96.94592794699726
927,5.297087654082011,72.09488399687444,3.654385740494946,0.029304962362042858,1.4438137534736237,62.369394498558094
928,171.4279648986813,72.4161204499829,1.496968029176195,0.016234215148562756,1.161146636049889,22.162038549497865
929,44.04018875241231,50.7605076856131,0.11407194687371058,0.01337538402987326,1.3691026920630556,12.370069407331759
930,20.927549601011464,109.83618158468121,2.58625436452613,0.046863886959728096,0.5491423525828354,76.98504705774072
931,100.48587572643575,85.92125001578853,1.5558964229844885,0.030348700657378182,0.23222259258928363,3.7110164425409344
932,77.01217885270178,86.26949219918109,3.7519830956750195,0.034200514100050025,0.6586775130706924,35.86133250797608
933,77.80666917674135,90.80302209253156,2.138228882783272,0.04389480951014718,0.47549907257671237,24.326836471137476
934,151.0721516859865,131.0734228370215,2.625809454874652,0.04493905452143336,0.41493800176470996,20.41302990467988
935,102.48874218053352,117.9482230734736,3.8638036475065167,0.049357598366249554,1.3214136791539146,78.07779561532314
936,78.1788229585865,69.418989141641,3.923261692198467,0.04116801524647979,1.060321011908259,39.20545367814358
937,190.87960943106742,125.51541266428674,4.84187550071,0.0238952761498427,0.5007948221052828,30.189781537556254
938,84.07816741952765,85.37415311607874,4.234493252622581,0.020941065133017647,0.3990015737913866,22.96142172345575
939,49.83388881689417,122.63361741624243,3.511543897309673,0.02796619258579948,1.2230167302761141,93.06070149140848
940,197.13031709710768,135.2611282873231,0.6404743473911412,0.04803526508744021,1.13743316373959,29.83601168366591
941,115.05896771207271,84.61387334999432,2.855420125063109,0.028669045746492344,1.3635035190998408,54.54201374320053
942,145.51295601641147,104.0646215935318,3.3423152510844845,0.03554709628367415,0.5874430128029146,25.872725259729094
943,146.06719721402453,53.28742132428628,0.5880323743629484,0.004416779146459,0.45492783758197836,0.0165492364875294
944,99.08417722155842,87.12113053971447,0.9081501020070459,0.03110641029315155,1.1286641914269269,30.775031717659292
945,11.221852324880665,73.43998968353446,1.9111391318023623,0.0023481506504995867,0.3787994588390963,61.889923309656986
946,32.59382186726489,140.4367128475762,0.8493861103361489,0.006619642653135786,0.5215297003435138,107.0664596473209
947,140.02786549565081,60.916462118699656,1.4482845327461846,0.029631010493669886,0.681347927617395,5.135765694420051
948,185.46303072634942,145.4104488940456,3.8219643832681816,0.03676512392820199,0.689932948438681,51.0341537886696
949,60.07883854382585,95.35004190731735,2.5248372749747334,0.03728384680893931,0.6585622035786368,44.276090451384604
950,13.884048147905204,85.26178670130038,1.58067737891735,0.018126183507024295,0.3834085529124788,68.9699154607916
951,114.8574024350058,140.26913239933606,0.790522044066666,0.023399531755768622,0.8315299649982348,48.87264353470007
952,84.48948064869339,100.8227680382577,4.849276236249765,0.022801686977368296,0.5150936147304968,40.46620970560074
953,181.08717535231597,95.96193450442183,1.4674012979965878,0.03340958354136734,0.7116049487751928,12.767140349426882
954,15.48402833837712,71.39627265264951,1.447090865816849,0.0289100083188928,1.4335648500078133,57.83210694753747
955,78.17284535256502,98.4448659586194,0.14880721574014655,0.01031646067796295,0.3966002506824118,20.51582515584711
956,174.61445310431742,97.61940155710201,1.627784188346324,0.02934389683597478,1.1051646593292526,34.24011318262923
957,169.38125460172282,131.23829888242315,1.3166393899197844,0.015505169376315013,1.1189885041881213,52.39723802907313
958,2.2778879657782136,140.1698319070013,3.194296160133892,0.04456424846362372,0.8009971570660271,119.30939557343042
959,35.11410232407104,146.7261728967327,4.365118091163029,0.02467887479434465,1.1971077856552468,118.52953494933891
960,154.45051133865678,72.95075260556962,1.6239131959947417,0.0156466629873333,1.0385575516545607,21.32519867096702
961,197.70935614403572,65.62093437673529,2.202417968425493,0.03667682874112685,0.9329266503614652,14.311158166124429
962,48.922313274509975,88.70569287833283,0.582191712177697,0.00800567088579964,1.3736833821500116,50.843592328451116
963,145.23098675847982,107.52872592981834,2.4902006849136535,0.022438106206426667,0.44802235804729157,16.3552784087971
964,131.17785599754853,60.00642654586683,4.079275660132214,0.04929498744904396,1.2799455275458116,34.01356747053549
965,95.41775648754893,129.38230786698472,0.31401322889011263,0.02483537628796534,1.2925412475896174,50.602939244991425
966,25.04094282185396,125.09846340792109,3.429043597433038,0.0031099561430761747,0.9222147819435529,105.88429356310617
967,24.091731509630687,134.84082703872886,1.2511344997104161,0.0071139398157271435,1.3591687498353304,114.19973156543458
968,60.540147453932946,79.87266390123239,4.474952669433874,0.04895858609844236,0.5789579267811529,30.499304644380093
969,5.939777562419168,60.370830688181734,1.644028335055464,0.007967729489160393,1.3425048986880845,54.69450096798989
970,160.52833965207543,81.30590791660389,4.375888280733674,0.015673666018857616,0.4810854711553239,13.692066236939723
971,13.450532488819356,105.46557169613092,0.9109098363380086,0.03830028573663324,0.7559161421314307,88.41782664069815
972,193.9362744521293,65.00348651992827,2.3442444043718744,0.00558165898635588,1.4932989835547503,37.75001686115521
973,19.267153906397215,69.40584256617052,4.410432322252336,0.01955428323872407,0.21007084314081131,44.419340931939985
974,152.46591530323926,92.30532949252998,1.7136190354428615,0.028905001371646276,0.8764052770735572,24.93480395982462
975,199.45968789780625,149.2626049274766,2.3203539745070034,0.012663371347883062,1.1749919695535744,82.37686448921299
976,73.66847183012428,57.597612147779806,3.165530025198982,0.00436548492677033,0.21881668606633842,3.760147874384444
977,8.279077196747831,118.73168696136608,0.9147909651919717,0.009488588901782197,1.1461132696672358,109.50354240657923
978,15.02052476979796,117.90220414806998,3.016791144699619,0.004041763859776478,0.3678944009326035,101.45744820543648
979,57.19379433109235,104.64643980055901,4.62191250054662,0.015283969798517549,0.7936695206802543,68.78816998985022
980,176.80986156848357,121.98074317231463,4.3110779815320095,0.048904549656431984,0.28543794022783764,6.567509091120723
981,189.8793769513506,97.31749633099152,3.0690595085464167,0.019934849481475184,0.765364424369035,29.052639820152944
982,97.65876243829996,81.87015196956918,3.210869714037355,0.033742842839267415,0.49625581085621656,18.67004457278959
983,74.6258883846833,109.35337467569325,4.764656795456646,0.008060616061239572,1.358803306254829,93.05103876811239
984,114.65520039597033,86.15642847801942,3.4867020966427016,0.04591123396389807,1.1088000282482555,46.176817435953055
985,4.983120433540278,97.6921193474482,4.170308998610937,0.049583506842341675,0.8460409997089721,75.06435087775694
986,163.96378591624068,57.4050444872172,4.213606716273175,0.047720474962459736,0.5790502892517784,7.018457948806175
987,20.751629973080664,145.23595972931585,3.230273035302905,0.048913626626471404,0.35818232637268804,103.28320490996373
988,197.08205792878297,100.24098160189988,0.9219715703542192,0.025894491551283188,0.3466773953405386,0.29362445754282085
989,2.2255295704194156,138.1901801520916,0.5883584713566276,0.020213236628850623,1.1444660948184615,134.33094362828976
990,30.255030971769514,81.22188862019647,3.118214642648556,0.016660995335336666,1.3503314955430203,66.34026565959687
991,132.04349589917194,119.74369629325929,4.342854131174653,0.027287281138054623,0.1332263378568351,4.080490969052871
992,28.407806692690897,98.57640401899192,2.4120356809349817,0.025956406757563666,0.2176239364813763,64.18719210719148
993,193.617427667301,103.33727657970533,4.27804896763866,0.04068162199475596,0.7470254926255507,33.081253748220576
994,53.366266481090065,124.44505079272435,1.3675041207866738,0.026957095885135725,1.229444776271484,84.57511381374805
995,30.424560342419717,81.64632955802014,1.2767295747619252,0.018842805818888066,0.3320279130204609,49.31060694196215
996,47.86894166248121,121.64602901213203,4.197569952951266,0.003558392696788422,0.3876001474292159,75.4784515887761
997,147.9887727152017,134.42357991873251,0.7620380271878979,0.029567853737996377,0.534167474463706,18.289468870962175
998,129.56914532058488,135.90382988328304,1.187266929330798,0.025669566701645788,0.8876989231659355,49.668878903516784
999,13.319729410024216,57.37604875828296,2.361149284207302,0.048138458985599646,0.23909045532465567,37.89209107426645
